equipment_id,equipment_eq_id,equipment_name,department,wo_id,date_notified,urgency,problem,status,material_cost,labor_time,work_performed_by,downtime_hours,completed_datetime,comments,attachments
143,EQ ID 143,822 Guide Key Fixture - Cell 1,Soap Dispenser Assembly,6159,06/22/2023,"3. Prod Affected, Not Stopped",Keys seems to be getting stuck in cylinder not sure if fixture is making this happen,Closed Without Action,0,0,PU,0,06/22/2023 12:00 AM,"Primo Uy - 06/22/23 10:29:56 AM: No issues on the fixture. This is a training issues on how to use the fixture. Show operator the proper way and it work right away as it should be. This is ongoing situation that most of the newer operator having problem using the fixture. 
I already brought this out to leadman before and it seem that few operators were not able to get it. So, I recommend a retraining.
Note: i already suggest to Jose/ME if they can design a new or upgrade the fixture. This is fixture is already more than 24 yrs old.",[]
143,EQ ID 143,822 Guide Key Fixture - Cell 1,Soap Dispenser Assembly,6798,08/11/2023,"3. Prod Affected, Not Stopped",The guide key fixture in cell 1 is misaligned.  It is hitting the stem on the side,Closed and Completed,0,0.25,PU,0,08/11/2023 12:00 AM,"Primo Uy - 08/11/23 11:08:52 AM: Dome. Remove some speck on the nest. This prevents the piston to align the guide key opening.
Note: ME should make a new Guide key Fixture, this fixture look like has already some visible ware and tare of its life,",[]
143,EQ ID 143,822 Guide Key Fixture - Cell 1,Soap Dispenser Assembly,7821,10/27/2023,"3. Prod Affected, Not Stopped",One of the screws is lose.  This is causing the guide key to not hit correctly,Closed and Completed,0,0.42,PU,0,10/27/2023 12:00 AM,Primo Uy - 10/27/23 11:43:19 AM: Replaced 3 screw and add a blue Loctite thread locker. Guide key fixture is now working properly.,[]
143,EQ ID 143,822 Guide Key Fixture - Cell 1,Soap Dispenser Assembly,10080,01/23/2024,2. General Maint - High Priority,Guide key fixture is jamming the cylinder and gets stuck.,Closed and Completed,0,0.25,PU,0,01/23/2024 12:00 AM,Primo Uy - 01/23/24 10:14:51 AM: Remove burrs on the pusher that hitting the escutcheon and jamming the fixture.,[]
143,EQ ID 143,822 Guide Key Fixture - Cell 1,Soap Dispenser Assembly,10462,02/20/2024,"3. Prod Affected, Not Stopped",Guide key fixture is loose and needs repair. Parts gets jammed.,Closed and Completed,0,0.25,PU,0,02/20/2024 12:00 AM,Primo Uy - 02/20/24 12:54:33 PM: The cylinder nest was loose. remove broken screw and replaced a new one. Need to re-drill the hole for the screw to make it deeper and hold the nest permanently.  GK fixture is now working.,[]
143,EQ ID 143,822 Guide Key Fixture - Cell 1,Soap Dispenser Assembly,11929,06/03/2024,2. General Maint - High Priority,Guide key fixture is a little lifted. Causing the guide keys to not get inserted correctly. Bending the guide keys,Closed and Completed,0,0.2,PU,0,06/03/2024 12:00 AM,"Primo Uy - 06/03/24  9:34:08 AM: Check the guide key fixture and was OK, check the piston and spout assembly and the shell is not totally perpendicular, slight tilted which was the issues. Adjust the piston and spout machine fixture and all are good now.",[]
144,EQ ID 144,valve fixture 4112-119,Soap Dispenser Assembly,14965,,,,,,,,,,,[]
147,EQ ID 147,Latch assy fixture,Soap Dispenser Assembly,11641,,,,,,,,,,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,2208,08/19/2022,1. Prod Stopped,Fixture needs repair spring fell out.,Closed and Completed,0,0.25,PU,0.2,08/19/2022 12:00 AM,Primo Uy - 08/19/22 12:18:07 PM: The White collet come off the cylinder rod thread . Screw it back and add thread loctite. Fixture is now working.,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,19908,06/19/2026,2. General Maint - High Priority,U-Pack fixture is broken.,Closed and Completed,0,0.35,PU,0,06/19/2026 12:00 AM,Primo Uy - 06/19/26  8:19:39 AM: Done. Repair the Bullet/cone. Upack fixture is now working.,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,4505,02/20/2023,"5. Prod Ongoing, Maint Required",Stapler is making weird noise,Closed and Completed,0,0.3,PU,0,02/20/2023 12:00 AM,Primo Uy - 02/20/23  3:08:25 PM: The Staple Machine. Open up cover to check the belt and the motor / shafting. Clean the shaft with air also spray air the inside of the motor. Add a silicon spray to the shaft. No more noise. Staple Machine is now working properly.,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,10193,02/01/2024,4. Prod Continuing but Affected Equipment stopped,Line 5 foot staple is jammed and is down please stop by and fix.,Closed and Completed,0,0.5,PU & Mike,0,02/01/2024 12:00 AM,"Primo Uy - 02/01/24  1:32:54 PM: Remove a piece of stack up staple wire in the machine but the machine keeps jamming. Inspect the machine further and im sure nothing inside that causing it to be jammed. Went to mezzanine floor and found another staple wire from the old machine and try it on the machine online and its working. Suggestion is to inspect the new batch of staple wire or contact the vendor, look like what we have now is out of spec and too thick to pass through gate.
Machine is working and no further action needed.",[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,10808,03/22/2024,"3. Prod Affected, Not Stopped",Stapler on line 5 is not pulling the staples forward,Closed Without Action,0,0,PU,0,03/22/2024 12:00 AM,"Primo Uy - 03/22/24  2:43:31 PM: Line is using the wrong staple wires. This issue was already address on last job order and the leadman was notify, the staple wire use was not the right size.",[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,11817,05/23/2024,2. General Maint - High Priority,Stapler in Line 5 got jammed up again. Isn't working.,Closed and Completed,0,0.33,PU,0,05/23/2024 12:00 AM,Primo Uy - 05/23/24 12:26:27 PM: Remove bend wire inside the machine and apply wd40. replaced staple wire and run a test. Machine is now working.,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,12044,06/10/2024,2. General Maint - High Priority,Stapler is Cell 1 won't work. Jammed up,Closed and Completed,0,0,Randy Ravago,0.1,06/10/2024 12:00 AM,,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,16920,09/05/2025,2. General Maint - High Priority,"Stapler Machine in Line 5 had staples jammed. Not working, not stapling the boxes",Closed and Completed,0,0.3,PU,0,09/05/2025 12:00 AM,"Primo Uy - 09/05/25  8:51:12 AM: Some of the staple wire come in with the wrong thickness size, Show Randy how to remove the Jammed staple wire properly. Re-insert a new staple correct size. Machine is now working properly.",[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,1240,04/28/2022,"3. Prod Affected, Not Stopped",Machine is tightening fine but it keeps freezing at the end of the cycle and its shaking back and forth when it stops. Operators have to keep resetting machine for it to work .,Closed and Completed,0,0.75,Mike Diaz,0,04/28/2022 12:00 AM,Miguel Diaz - 04/28/22 11:10:04 AM: Adjusted pulley and belt was low hitting the motor frame also adjusted the spring tension machine is working .,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,1353,05/10/2022,1. Prod Stopped,Spout fixture machine is not torqueing the parts correctly.,Closed Without Action,0,0,PU,0,05/10/2022 12:00 AM,Primo Uy - 05/10/22 12:05:49 PM: Operator reset the machine: pushing the Estop and turning it back. Line is back online.,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,1361,05/11/2022,"3. Prod Affected, Not Stopped","The machine was not torqueing properly, Under torque.",Closed and Completed,0,0.25,PU,0.35,05/11/2022 12:00 AM,"Primo Uy - 05/11/22  9:15:58 AM: Shell are not level after the assembly operation, Look like we have a batch of Shell that are under size hole (for the spout).
Adjust the Collet one notch, Tighter. to level the shell in the assembly. Its working now.",[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,1428,05/19/2022,"3. Prod Affected, Not Stopped",830-326 special piston is getting stuck in torque machine.,Closed and Completed,0,0.25,PU,0.35,05/19/2022 12:00 AM,"Primo Uy - 05/19/22  7:45:02 AM: Look like the special piston are over size diameter. Adjust Collet opening by two click. Fixture is now working. Note. if the line will go back to use the standard piston, the fixture need to be adjust again.",[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,1861,07/06/2022,"3. Prod Affected, Not Stopped",Torque machine is cracking 822-326 piston. First time seeing this issue. Looks like machine is over torqueing piston,Closed and Completed,0,0.2,PU,0.5,07/06/2022 12:00 AM,Primo Uy - 07/06/22 11:47:33 AM: One sensor cable come loose. Clean the area and re-install cable. Its working properly now.,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,3419,12/01/2022,4. Prod Continuing but Affected Equipment stopped,"The machine is not torquing properly, Shell is not perpendicular. Tilting up.",Closed and Completed,0,0.35,PU,0,12/01/2022 12:00 AM,"Primo Uy - 12/01/22 10:17:27 AM: Line operator (Sonia) ask me to check the spout assembly machine, the assemble shell is tilting upward.
Upon inspection, i found an air leak on the tube that connect to the collet /closer. 
Cut the broken air hose and reconnect. Leak is gone and the machine is now working properly.",[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,3760,12/29/2022,"3. Prod Affected, Not Stopped",Hose under table is ripped not letting the machine work,Closed and Completed,0,0.2,PU,0.25,12/29/2022 12:00 AM,Primo Uy - 12/29/22  9:16:02 AM: Done. Remove broken section. Machine fixture is now working.,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,4286,02/09/2023,"3. Prod Affected, Not Stopped",Spout fixture has stopped working and does not turn. Spouts still loose when coming off fixture.,Closed and Completed,0,0.2,PU,0.35,02/09/2023 12:00 AM,Primo Uy - 02/09/23  9:19:44 AM: Clean Sensor and replace new compression spring. The fixture u=is now working properly.,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,4423,02/15/2023,"3. Prod Affected, Not Stopped",Torque machine is leaving spouts loose when tightening,Closed and Completed,0,0.4,Mike Max,0,02/15/2023 12:00 AM,Miguel Diaz - 02/15/23 10:38:53 AM: Machine is working properly operator pointed out the threads are the issue she is right she is placing those parts to the side .,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,4429,02/15/2023,2. General Maint - High Priority,"Cell 2 is still having issues with the spout fixture its leaving the spouts loose. Can you please come back and adjust.
thank you.",Closed Without Action,0,0.3,Mike Max,0,02/15/2023 12:00 AM,Miguel Diaz - 02/15/23  1:54:04 PM: Machine is not the issue spout threads are tight Lead is aware .,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,4515,02/21/2023,"5. Prod Ongoing, Maint Required",Torque machine is not tightening the piston all the way . Tried resetting the machine but it did not help the problem,Closed and Completed,0,0.3,PU,0,02/21/2023 12:00 AM,Primo Uy - 02/21/23  2:28:40 PM: This happen if we have a Under size 822 shell. Adjust collet to accommodate this issue. we will readjust it back when needed. Piston and spout is working now.,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,4723,03/08/2023,"3. Prod Affected, Not Stopped",Torque machine does not fit the pistons. Need torque machine to open up to fit piston assembly's.,Closed and Completed,0,0.25,PU,0,03/08/2023 12:00 AM,"Primo Uy - 03/08/23  8:08:35 AM: Adjusted collet and clean up sensors. Show Max B. how to do it. Piston and spout is now working properly.
Have the operators run it and its working good.",[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,4724,03/08/2023,6. General Maint,The emergency stop button is obstructed by the air line. Move the emergency stop button to a more accessible location.,Closed and Completed,0,0.5,PU,0,03/08/2023 12:00 AM,"Primo Uy - 03/08/23 10:07:46 AM: Done. Replaced Air Supply fitting of the 822 Glue dispenser to a 45 Degree angle to free up the space of the E-STOP Button. It's Clear now, no more air tubing blocking the E-STOP.",[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,4848,03/16/2023,"3. Prod Affected, Not Stopped",the shell is coming out loose after torquing,Closed and Completed,0,0.25,PU,0,03/16/2023 12:00 AM,"Primo Uy - 03/16/23  2:34:20 PM: Adjust the Cam to compensate the spacer angle to the shell, look like we have some oversize shell. Piston and spout assembly is now solid.",[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,5084,03/30/2023,1. Prod Stopped,Spouts still loose when they come off the fixture. Please come and adjust.,Closed and Completed,0,0.3,Mike,0,03/30/2023 12:00 AM,Miguel Diaz - 03/30/23  1:28:33 PM: Tighten collet by one tooth to the right Parts are  tight .,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,5442,04/25/2023,2. General Maint - High Priority,Spout Fixture does not turn on.,Closed and Completed,0,0.5,PU&Mike,0.5,04/25/2023 12:00 AM,"Primo Uy - 04/25/23  9:11:50 AM: Check all fuses and power supply electrical cord, all was OK. Check E-switch and found one loose wire and the lock nut was also loose. Re-attached wire and tight the lock nut to hold the cord securely. The machine is now working. | Primo Uy - 04/25/23  8:15:58 AM: Checking now. No Power.",[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,6300,07/05/2023,2. General Maint - High Priority,Spout fixture is not working correctly. Spouts are still loose when coming off fixture.,Closed and Completed,0,0.42,PU,0,07/05/2023 12:00 AM,"Primo Uy - 07/05/23 10:01:01 AM: Adjust the collet, 1 turn to tighten piston and spout joints.",[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,6306,07/05/2023,2. General Maint - High Priority,Spout fixture has an air leak.,Closed and Completed,0,0.42,PU,0,07/05/2023 12:00 AM,"Primo Uy - 07/05/23 12:23:21 PM: I replaced the collet but still doing the same as it hangs up (cylinder), The cylinder was not retracting all the way and air was coming out from the push rod. I clean it and apply a WD40. The cylinder is now retracting all the way and is not leaking any more.
Note if this happens again, we will change the cylinder.",[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,6341,07/07/2023,2. General Maint - High Priority,Spout fixture is not working correctly.,Closed and Completed,0,0.1,PU,0,07/07/2023 12:00 AM,Primo Uy - 07/07/23  7:55:21 AM: Just turn off and turn on the fixture/machine to reset the PLC. Its working now. I show it to the Leadman.,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,6420,07/14/2023,2. General Maint - High Priority,Piston spout machine is not rotating i already tried to reset it but it still not working correctly.,Closed and Completed,0,0.42,PU,0.5,07/17/2023 12:00 AM,Primo Uy - 07/17/23  1:42:54 PM: Actuality found out today that one of the fiber optic cables come loose. The piston and spout are now working properly after putting back the FO.,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,6444,07/17/2023,2. General Maint - High Priority,Spout fixture has stopped working.,Closed and Completed,0,0.25,PU,0,07/17/2023 12:00 AM,Primo Uy - 07/17/23 12:43:48 PM: GOTCHA! one of tiny fiber optic cable (sensor) come out of the location. I put it back to the correct position/location and the piston and spout is now working properly.,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,6588,07/24/2023,1. Prod Stopped,Spout fixture stopped working.,Closed and Completed,0,0.17,PU,0,07/24/2023 12:00 AM,Primo Uy - 07/24/23  3:16:26 PM: Done. Clean the FO sensor. Fixture is now working.,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,6717,08/04/2023,"3. Prod Affected, Not Stopped",Spout fixture stopped working and spouts are still loose.,Closed and Completed,0,0.25,PU,0,08/04/2023 12:00 AM,"Primo Uy - 08/04/23  9:23:57 AM: FO cable come out of alignment. Re-aligned the cable and we will secure them with adhesive.
When the line is not busy. The fixture is working now.",[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,6956,08/23/2023,2. General Maint - High Priority,Air Leak coming from fixture had to disconnect the air.,Closed and Completed,0,0.25,PU,0,08/23/2023 12:00 AM,Primo Uy - 08/23/23  7:56:28 AM: Done. Replace broken fitting. No more air leak.,[]
